TARGET_CLASS,BranchCoverage
org.apache.cassandra.utils.btree.BTreeSet,0.9879227053140096
org.apache.cassandra.utils.btree.NodeBuilder,0.8487394957983193
org.apache.cassandra.utils.btree.NodeCursor,0.8680555555555555
org.apache.cassandra.utils.btree.TreeBuilder,0.7901234567901234
org.apache.cassandra.utils.btree.TreeCursor,0.789308176100629
org.apache.cassandra.utils.concurrent.Accumulator,0.7241379310344828
org.apache.cassandra.utils.concurrent.Blocker,0.5714285714285714
org.apache.cassandra.utils.concurrent.IntervalLock,0.8888888888888888
org.apache.cassandra.utils.concurrent.Locks,0.6
org.apache.cassandra.utils.concurrent.OpOrder,0.8279569892473119
org.apache.cassandra.utils.concurrent.Ref,0.7678571428571428
org.apache.cassandra.utils.concurrent.Refs,0.0
org.apache.cassandra.utils.concurrent.SimpleCondition,0.5714285714285714
org.apache.cassandra.utils.concurrent.WaitQueue,0.7392739273927393
org.apache.cassandra.utils.memory.AbstractAllocator,0.6999999999999998
org.apache.cassandra.utils.memory.ContextAllocator,0.875
org.apache.cassandra.utils.memory.EnsureOnHeap,0.8064516129032256
org.apache.cassandra.utils.memory.HeapAllocator,1.0
org.apache.cassandra.utils.memory.HeapPool,0.6
org.apache.cassandra.utils.memory.MemtableAllocator,0.7555555555555555
org.apache.cassandra.utils.memory.MemtableBufferAllocator,0.75
org.apache.cassandra.utils.memory.MemtableCleanerThread,0.4000000000000001
org.apache.cassandra.utils.memory.MemtablePool,0.9056603773584907
org.apache.cassandra.utils.memory.NativeAllocator,0.39166666666666666
org.apache.cassandra.utils.memory.NativePool,1.0
org.apache.cassandra.utils.memory.SlabAllocator,0.8055555555555557
org.apache.cassandra.utils.memory.SlabPool,1.0
org.apache.cassandra.utils.obs.BitUtil,0.9563492063492064
org.apache.cassandra.utils.progress.ProgressEvent,1.0
org.apache.cassandra.utils.progress.jmx.JMXNotificationProgressListener,0.6862745098039215
org.apache.cassandra.utils.progress.jmx.JMXProgressSupport,1.0
org.apache.cassandra.utils.progress.jmx.LegacyJMXProgressSupport,0.9666666666666667
org.apache.cassandra.utils.vint.VIntCoding,0.9
org.apache.commons.lang3.AnnotationUtils,0.3627450980392157
org.apache.commons.lang3.ArchUtils,0.1875
org.apache.commons.lang3.ArrayUtils,0.8713197446983735
org.apache.commons.lang3.BitField,1.0
org.apache.commons.lang3.BooleanUtils,0.8698884758364311
org.apache.commons.lang3.CharEncoding,1.0
org.apache.commons.lang3.CharRange,0.8076923076923078
org.apache.commons.lang3.CharSequenceUtils,0.8949771689497718
org.apache.commons.lang3.CharSet,1.0
org.apache.commons.lang3.CharSetUtils,1.0
org.apache.commons.lang3.CharUtils,1.0
org.apache.commons.lang3.ClassPathUtils,1.0
org.apache.commons.lang3.ClassUtils,0.7432432432432433
org.apache.commons.lang3.Conversion,0.8926701570680627
org.apache.commons.lang3.EnumUtils,0.951219512195122
org.apache.commons.lang3.LocaleUtils,0.8178694158075602
org.apache.commons.lang3.NotImplementedException,1.0
org.apache.commons.lang3.ObjectUtils,0.940809968847352
org.apache.commons.lang3.RandomStringUtils,0.9320987654320987
org.apache.commons.lang3.RandomUtils,1.0
org.apache.commons.lang3.Range,0.9882352941176472
org.apache.commons.lang3.RegExUtils,1.0
org.apache.commons.lang3.SerializationException,1.0
org.apache.commons.lang3.SerializationUtils,0.5263157894736842
org.apache.commons.lang3.StringEscapeUtils,0.989247311827957
org.apache.commons.lang3.StringUtils,0.919062832800852
org.apache.commons.lang3.SystemUtils,0.8484848484848485
org.apache.commons.lang3.ThreadUtils,0.9605263157894736
org.apache.commons.lang3.Validate,0.9718309859154929
org.apache.commons.lang3.arch.Processor,1.0
org.apache.commons.lang3.builder.CompareToBuilder,0.925033467202142
org.apache.commons.lang3.builder.Diff,0.0
org.apache.commons.lang3.builder.DiffBuilder,0.9529411764705881
org.apache.commons.lang3.builder.DiffResult,0.0
org.apache.commons.lang3.builder.EqualsBuilder,0.8633093525179856
org.apache.commons.lang3.builder.HashCodeBuilder,0.7931034482758621
org.apache.commons.lang3.builder.IDKey,0.875
org.apache.commons.lang3.builder.MultilineRecursiveToStringStyle,0.9499999999999998
org.apache.commons.lang3.builder.RecursiveToStringStyle,0.8888888888888888
org.apache.commons.lang3.builder.ReflectionDiffBuilder,1.0
org.apache.commons.lang3.builder.ReflectionToStringBuilder,0.9178082191780822
org.apache.commons.lang3.builder.StandardToStringStyle,1.0
org.apache.commons.lang3.builder.ToStringBuilder,1.0
org.apache.commons.lang3.builder.ToStringStyle,0.80990990990991
org.apache.commons.lang3.concurrent.AbstractCircuitBreaker,0.8888888888888888
org.apache.commons.lang3.concurrent.AtomicInitializer,0.0
org.apache.commons.lang3.concurrent.AtomicSafeInitializer,0.0
org.apache.commons.lang3.concurrent.BasicThreadFactory,1.0
org.apache.commons.lang3.concurrent.CallableBackgroundInitializer,1.0
org.apache.commons.lang3.concurrent.CircuitBreakingException,1.0
org.apache.commons.lang3.concurrent.ConcurrentException,1.0
org.apache.commons.lang3.concurrent.ConcurrentRuntimeException,1.0
org.apache.commons.lang3.concurrent.ConcurrentUtils,0.9883720930232558
org.apache.commons.lang3.concurrent.ConstantInitializer,1.0
org.apache.commons.lang3.concurrent.EventCountCircuitBreaker,0.9302325581395348
org.apache.commons.lang3.concurrent.LazyInitializer,0.0
org.apache.commons.lang3.concurrent.Memoizer,0.6904761904761906
org.apache.commons.lang3.event.EventListenerSupport,0.13043478260869565
org.apache.commons.lang3.event.EventUtils,0.25
org.apache.commons.lang3.exception.CloneFailedException,1.0
org.apache.commons.lang3.exception.ContextedException,1.0
org.apache.commons.lang3.exception.ContextedRuntimeException,1.0
org.apache.commons.lang3.exception.DefaultExceptionContext,1.0
org.apache.commons.lang3.exception.ExceptionUtils,0.9908256880733944
org.apache.commons.lang3.math.Fraction,0.912621359223301
org.apache.commons.lang3.math.IEEE754rUtils,0.8222222222222223
org.apache.commons.lang3.math.NumberUtils,0.83451536643026
org.apache.commons.lang3.mutable.MutableBoolean,1.0
org.apache.commons.lang3.mutable.MutableByte,1.0
org.apache.commons.lang3.mutable.MutableDouble,1.0
org.apache.commons.lang3.mutable.MutableFloat,1.0
org.apache.commons.lang3.mutable.MutableInt,1.0
org.apache.commons.lang3.mutable.MutableLong,1.0
org.apache.commons.lang3.mutable.MutableObject,1.0
org.apache.commons.lang3.mutable.MutableShort,1.0
org.apache.commons.lang3.reflect.ConstructorUtils,0.7857142857142857
org.apache.commons.lang3.reflect.FieldUtils,0.6433333333333333
org.apache.commons.lang3.reflect.InheritanceUtils,1.0
org.apache.commons.lang3.reflect.MemberUtils,0.20689655172413798
org.apache.commons.lang3.reflect.MethodUtils,0.6893004115226337
org.apache.commons.lang3.reflect.TypeLiteral,0.0
org.apache.commons.lang3.reflect.TypeUtils,0.5433884297520661
org.apache.commons.lang3.text.CompositeFormat,1.0
org.apache.commons.lang3.text.ExtendedMessageFormat,0.1417910447761194
org.apache.commons.lang3.text.FormattableUtils,1.0
org.apache.commons.lang3.text.StrBuilder,0.8918635170603674
org.apache.commons.lang3.text.StrLookup,1.0
org.apache.commons.lang3.text.StrMatcher,1.0
org.apache.commons.lang3.text.StrSubstitutor,0.9093137254901961
org.apache.commons.lang3.text.StrTokenizer,0.9774436090225564
org.apache.commons.lang3.text.WordUtils,0.970873786407767
org.apache.commons.lang3.text.translate.AggregateTranslator,1.0
org.apache.commons.lang3.text.translate.CharSequenceTranslator,0.047619047619047616
org.apache.commons.lang3.text.translate.CodePointTranslator,0.0
org.apache.commons.lang3.text.translate.EntityArrays,1.0
org.apache.commons.lang3.text.translate.JavaUnicodeEscaper,1.0
org.apache.commons.lang3.text.translate.LookupTranslator,1.0
org.apache.commons.lang3.text.translate.NumericEntityEscaper,1.0
org.apache.commons.lang3.text.translate.NumericEntityUnescaper,0.9133333333333334
org.apache.commons.lang3.text.translate.OctalUnescaper,0.96
org.apache.commons.lang3.text.translate.UnicodeEscaper,1.0
org.apache.commons.lang3.text.translate.UnicodeUnescaper,0.9803921568627451
org.apache.commons.lang3.text.translate.UnicodeUnpairedSurrogateRemover,1.0
org.apache.commons.lang3.time.DateFormatUtils,1.0
org.apache.commons.lang3.time.DateUtils,0.9735632183908045
org.apache.commons.lang3.time.DurationFormatUtils,0.8819875776397516
org.apache.commons.lang3.time.FastDateFormat,0.9772727272727272
org.apache.commons.lang3.time.FastDateParser,0.7911392405063292
org.apache.commons.lang3.time.FastDatePrinter,0.7642857142857143
org.apache.commons.lang3.time.FastTimeZone,0.47368421052631576
org.apache.commons.lang3.time.FormatCache,0.40860215053763443
org.apache.commons.lang3.time.GmtTimeZone,1.0
org.apache.commons.lang3.time.StopWatch,0.912280701754386
org.apache.commons.lang3.tuple.ImmutablePair,1.0
org.apache.commons.lang3.tuple.ImmutableTriple,1.0
org.apache.commons.lang3.tuple.MutablePair,1.0
org.apache.commons.lang3.tuple.MutableTriple,1.0
org.apache.commons.lang3.tuple.Pair,1.0
org.apache.commons.lang3.tuple.Triple,1.0
org.apache.commons.math3.analysis.FunctionUtils,0.25902335456475584
org.apache.commons.math3.analysis.differentiation.DSCompiler,0.7606557377049179
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,0.9598108747044917
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator,0.2777777777777778
org.apache.commons.math3.analysis.differentiation.GradientFunction,1.0
org.apache.commons.math3.analysis.differentiation.JacobianFunction,1.0
org.apache.commons.math3.analysis.differentiation.SparseGradient,0.9785575048732943
org.apache.commons.math3.analysis.function.Abs,1.0
org.apache.commons.math3.analysis.function.Acos,1.0
org.apache.commons.math3.analysis.function.Acosh,1.0
org.apache.commons.math3.analysis.function.Add,1.0
org.apache.commons.math3.analysis.function.Asin,1.0
org.apache.commons.math3.analysis.function.Asinh,1.0
org.apache.commons.math3.analysis.function.Atan,1.0
org.apache.commons.math3.analysis.function.Atan2,1.0
org.apache.commons.math3.analysis.function.Atanh,1.0
org.apache.commons.math3.analysis.function.Cbrt,1.0
org.apache.commons.math3.analysis.function.Ceil,1.0
org.apache.commons.math3.analysis.function.Constant,0.75
org.apache.commons.math3.analysis.function.Cos,1.0
org.apache.commons.math3.analysis.function.Cosh,0.75
org.apache.commons.math3.analysis.function.Divide,1.0
org.apache.commons.math3.analysis.function.Exp,1.0
org.apache.commons.math3.analysis.function.Expm1,1.0
org.apache.commons.math3.analysis.function.Floor,1.0
org.apache.commons.math3.analysis.function.Gaussian,1.0
org.apache.commons.math3.analysis.function.HarmonicOscillator,1.0
org.apache.commons.math3.analysis.function.Identity,0.75
org.apache.commons.math3.analysis.function.Inverse,1.0
org.apache.commons.math3.analysis.function.Log,1.0
org.apache.commons.math3.analysis.function.Log10,1.0
org.apache.commons.math3.analysis.function.Log1p,1.0
org.apache.commons.math3.analysis.function.Logistic,1.0
org.apache.commons.math3.analysis.function.Logit,1.0
org.apache.commons.math3.analysis.function.Max,1.0
org.apache.commons.math3.analysis.function.Min,1.0
org.apache.commons.math3.analysis.function.Minus,0.75
org.apache.commons.math3.analysis.function.Multiply,1.0
org.apache.commons.math3.analysis.function.Pow,1.0
org.apache.commons.math3.analysis.function.Power,1.0
org.apache.commons.math3.analysis.function.Rint,1.0
org.apache.commons.math3.analysis.function.Sigmoid,1.0
org.apache.commons.math3.analysis.function.Signum,1.0
org.apache.commons.math3.analysis.function.Sin,0.75
org.apache.commons.math3.analysis.function.Sinc,1.0
org.apache.commons.math3.analysis.function.Sinh,0.75
org.apache.commons.math3.analysis.function.Sqrt,1.0
org.apache.commons.math3.analysis.function.StepFunction,1.0
org.apache.commons.math3.analysis.function.Subtract,1.0
org.apache.commons.math3.analysis.function.Tan,1.0
org.apache.commons.math3.analysis.function.Tanh,1.0
org.apache.commons.math3.analysis.function.Ulp,1.0
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,0.9411764705882352
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,1.0
org.apache.commons.math3.analysis.integration.MidPointIntegrator,0.9230769230769232
org.apache.commons.math3.analysis.integration.RombergIntegrator,1.0
org.apache.commons.math3.analysis.integration.gauss.GaussIntegrator,1.0
org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorFactory,1.0
org.apache.commons.math3.analysis.integration.gauss.HermiteRuleFactory,1.0
org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionRuleFactory,1.0
org.apache.commons.math3.analysis.integration.gauss.LegendreRuleFactory,1.0
org.apache.commons.math3.analysis.integration.gauss.SymmetricGaussIntegrator,1.0
org.apache.commons.math3.analysis.interpolation.AkimaSplineInterpolator,0.8928571428571429
org.apache.commons.math3.analysis.interpolation.BicubicFunction,1.0
org.apache.commons.math3.analysis.interpolation.BicubicInterpolator,0.6363636363636364
org.apache.commons.math3.analysis.interpolation.BicubicSplineFunction,0.8684210526315791
org.apache.commons.math3.analysis.interpolation.BicubicSplineInterpolator,0.05555555555555555
org.apache.commons.math3.analysis.interpolation.DividedDifferenceInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.HermiteInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.LinearInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.LoessInterpolator,0.896969696969697
org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolatingFunction,0.9385964912280702
org.apache.commons.math3.analysis.interpolation.MicrosphereInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.NevilleInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.PiecewiseBicubicSplineInterpolatingFunction,0.8141025641025642
org.apache.commons.math3.analysis.interpolation.PiecewiseBicubicSplineInterpolator,0.9333333333333332
org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolator,0.17647058823529413
org.apache.commons.math3.analysis.interpolation.SplineInterpolator,1.0
org.apache.commons.math3.analysis.interpolation.TricubicFunction,1.0
org.apache.commons.math3.analysis.interpolation.TricubicInterpolator,0.6470588235294118
org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction,1.0
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator,0.01818181818181818
org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator,0.9
org.apache.commons.math3.analysis.polynomials.PolynomialFunction,0.9861111111111112
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm,1.0
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm,1.0
org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction,1.0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtils,0.9565217391304349
org.apache.commons.math3.analysis.solvers.AbstractDifferentiableUnivariateSolver,0.0
org.apache.commons.math3.analysis.solvers.AbstractPolynomialSolver,1.0
org.apache.commons.math3.analysis.solvers.AbstractUnivariateDifferentiableSolver,0.75
org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver,1.0
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,1.0
org.apache.commons.math3.analysis.solvers.BaseSecantSolver,0.9571428571428572
org.apache.commons.math3.analysis.solvers.BisectionSolver,1.0
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,0.9736842105263158
org.apache.commons.math3.analysis.solvers.BrentSolver,0.9848484848484848
org.apache.commons.math3.analysis.solvers.IllinoisSolver,1.0
org.apache.commons.math3.analysis.solvers.LaguerreSolver,0.9629629629629628
org.apache.commons.math3.analysis.solvers.MullerSolver,1.0
org.apache.commons.math3.analysis.solvers.MullerSolver2,0.9855072463768115
org.apache.commons.math3.analysis.solvers.NewtonSolver,0.8000000000000002
org.apache.commons.math3.analysis.solvers.PegasusSolver,1.0
org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver,1.0
org.apache.commons.math3.analysis.solvers.RiddersSolver,1.0
org.apache.commons.math3.analysis.solvers.SecantSolver,1.0
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,1.0
org.apache.commons.math3.complex.Complex,0.9914965986394559
org.apache.commons.math3.complex.ComplexField,0.8000000000000002
org.apache.commons.math3.complex.ComplexFormat,0.9814814814814815
org.apache.commons.math3.complex.ComplexUtils,1.0
org.apache.commons.math3.complex.Quaternion,0.9874213836477986
org.apache.commons.math3.complex.RootsOfUnity,1.0
org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFP,0.1139240506329114
org.apache.commons.math3.dfp.Dfp,0.18724046810117026
org.apache.commons.math3.dfp.DfpDec,0.05797101449275361
org.apache.commons.math3.dfp.DfpField,0.1375
org.apache.commons.math3.dfp.DfpMath,0.060606060606060615
org.apache.commons.math3.distribution.AbstractIntegerDistribution,0.9183673469387755
org.apache.commons.math3.distribution.AbstractMultivariateRealDistribution,1.0
org.apache.commons.math3.distribution.AbstractRealDistribution,0.8148148148148148
org.apache.commons.math3.distribution.BetaDistribution,1.0
org.apache.commons.math3.distribution.BinomialDistribution,1.0
org.apache.commons.math3.distribution.CauchyDistribution,1.0
org.apache.commons.math3.distribution.ChiSquaredDistribution,1.0
org.apache.commons.math3.distribution.ConstantRealDistribution,1.0
org.apache.commons.math3.distribution.EnumeratedDistribution,0.8712121212121212
org.apache.commons.math3.distribution.EnumeratedIntegerDistribution,1.0
org.apache.commons.math3.distribution.EnumeratedRealDistribution,1.0
org.apache.commons.math3.distribution.ExponentialDistribution,1.0
org.apache.commons.math3.distribution.FDistribution,1.0
org.apache.commons.math3.distribution.GammaDistribution,1.0
org.apache.commons.math3.distribution.GeometricDistribution,1.0
org.apache.commons.math3.distribution.GumbelDistribution,1.0
org.apache.commons.math3.distribution.HypergeometricDistribution,1.0
org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,0.96
org.apache.commons.math3.distribution.LaplaceDistribution,1.0
org.apache.commons.math3.distribution.LevyDistribution,1.0
org.apache.commons.math3.distribution.LogNormalDistribution,0.9803921568627452
org.apache.commons.math3.distribution.LogisticDistribution,1.0
org.apache.commons.math3.distribution.MixtureMultivariateNormalDistribution,1.0
org.apache.commons.math3.distribution.MixtureMultivariateRealDistribution,0.9130434782608696
org.apache.commons.math3.distribution.MultivariateNormalDistribution,1.0
org.apache.commons.math3.distribution.NakagamiDistribution,1.0
org.apache.commons.math3.distribution.NormalDistribution,1.0
org.apache.commons.math3.distribution.ParetoDistribution,1.0
org.apache.commons.math3.distribution.PascalDistribution,1.0
org.apache.commons.math3.distribution.PoissonDistribution,0.9702380952380953
org.apache.commons.math3.distribution.SaddlePointExpansion,1.0
org.apache.commons.math3.distribution.TDistribution,0.9615384615384616
org.apache.commons.math3.distribution.TriangularDistribution,1.0
org.apache.commons.math3.distribution.UniformIntegerDistribution,0.8484848484848485
org.apache.commons.math3.distribution.UniformRealDistribution,1.0
org.apache.commons.math3.distribution.WeibullDistribution,1.0
org.apache.commons.math3.distribution.ZipfDistribution,1.0
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximization,0.51010101010101
org.apache.commons.math3.exception.ConvergenceException,1.0
org.apache.commons.math3.exception.DimensionMismatchException,1.0
org.apache.commons.math3.exception.InsufficientDataException,1.0
org.apache.commons.math3.exception.MathArithmeticException,1.0
org.apache.commons.math3.exception.MathIllegalArgumentException,1.0
org.apache.commons.math3.exception.MathIllegalNumberException,1.0
org.apache.commons.math3.exception.MathIllegalStateException,1.0
org.apache.commons.math3.exception.MathInternalError,1.0
org.apache.commons.math3.exception.MathParseException,1.0
org.apache.commons.math3.exception.MathRuntimeException,1.0
org.apache.commons.math3.exception.MathUnsupportedOperationException,1.0
org.apache.commons.math3.exception.MaxCountExceededException,1.0
org.apache.commons.math3.exception.MultiDimensionMismatchException,1.0
org.apache.commons.math3.exception.NoBracketingException,1.0
org.apache.commons.math3.exception.NoDataException,1.0
org.apache.commons.math3.exception.NonMonotonicSequenceException,1.0
org.apache.commons.math3.exception.NotANumberException,1.0
org.apache.commons.math3.exception.NotFiniteNumberException,1.0
org.apache.commons.math3.exception.NotPositiveException,1.0
org.apache.commons.math3.exception.NotStrictlyPositiveException,1.0
org.apache.commons.math3.exception.NullArgumentException,1.0
org.apache.commons.math3.exception.NumberIsTooLargeException,1.0
org.apache.commons.math3.exception.NumberIsTooSmallException,1.0
org.apache.commons.math3.exception.OutOfRangeException,1.0
org.apache.commons.math3.exception.TooManyEvaluationsException,1.0
org.apache.commons.math3.exception.TooManyIterationsException,1.0
org.apache.commons.math3.exception.ZeroException,1.0
org.apache.commons.math3.exception.util.ArgUtils,0.625
org.apache.commons.math3.exception.util.DummyLocalizable,1.0
org.apache.commons.math3.exception.util.ExceptionContext,0.42424242424242425
org.apache.commons.math3.filter.DefaultMeasurementModel,1.0
org.apache.commons.math3.filter.DefaultProcessModel,1.0
org.apache.commons.math3.filter.KalmanFilter,0.9487179487179488
org.apache.commons.math3.fitting.AbstractCurveFitter,1.0
org.apache.commons.math3.fitting.CurveFitter,0.7777777777777778
org.apache.commons.math3.fitting.GaussianCurveFitter,0.9558823529411763
org.apache.commons.math3.fitting.GaussianFitter,0.9375
org.apache.commons.math3.fitting.HarmonicCurveFitter,0.7105263157894738
org.apache.commons.math3.fitting.HarmonicFitter,0.9705882352941176
org.apache.commons.math3.fitting.PolynomialCurveFitter,0.8571428571428571
org.apache.commons.math3.fitting.PolynomialFitter,1.0
org.apache.commons.math3.fitting.SimpleCurveFitter,1.0
org.apache.commons.math3.fitting.WeightedObservedPoint,1.0
org.apache.commons.math3.fitting.WeightedObservedPoints,1.0
org.apache.commons.math3.fitting.leastsquares.AbstractEvaluation,1.0
org.apache.commons.math3.fitting.leastsquares.DenseWeightedEvaluation,1.0
org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizer,0.8602150537634409
org.apache.commons.math3.fitting.leastsquares.LeastSquaresAdapter,1.0
org.apache.commons.math3.fitting.leastsquares.LeastSquaresBuilder,1.0
org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,0.8809523809523809
org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizer,0.055813953488372085
org.apache.commons.math3.fitting.leastsquares.OptimumImpl,1.0
org.apache.commons.math3.fraction.AbstractFormat,0.9696969696969697
org.apache.commons.math3.fraction.BigFraction,0.9817518248175183
org.apache.commons.math3.fraction.BigFractionField,0.8000000000000002
org.apache.commons.math3.fraction.BigFractionFormat,0.9705882352941176
org.apache.commons.math3.fraction.Fraction,0.9774011299435029
org.apache.commons.math3.fraction.FractionConversionException,1.0
org.apache.commons.math3.fraction.FractionField,0.8000000000000002
org.apache.commons.math3.fraction.FractionFormat,0.9629629629629628
org.apache.commons.math3.fraction.ProperBigFractionFormat,0.892156862745098
org.apache.commons.math3.fraction.ProperFractionFormat,0.935897435897436
org.apache.commons.math3.genetics.AbstractListChromosome,0.0
org.apache.commons.math3.genetics.BinaryChromosome,0.1111111111111111
org.apache.commons.math3.genetics.BinaryMutation,0.4000000000000001
org.apache.commons.math3.genetics.Chromosome,0.0
org.apache.commons.math3.genetics.ChromosomePair,1.0
org.apache.commons.math3.genetics.CycleCrossover,0.419753086419753
org.apache.commons.math3.genetics.ElitisticListPopulation,1.0
org.apache.commons.math3.genetics.FixedElapsedTime,1.0
org.apache.commons.math3.genetics.FixedGenerationCount,1.0
org.apache.commons.math3.genetics.GeneticAlgorithm,0.7435897435897436
org.apache.commons.math3.genetics.InvalidRepresentationException,1.0
org.apache.commons.math3.genetics.ListPopulation,0.8965517241379309
org.apache.commons.math3.genetics.NPointCrossover,0.2352941176470588
org.apache.commons.math3.genetics.OnePointCrossover,0.18181818181818185
org.apache.commons.math3.genetics.OrderedCrossover,0.47368421052631576
org.apache.commons.math3.genetics.RandomKey,0.2972972972972973
org.apache.commons.math3.genetics.RandomKeyMutation,0.6666666666666666
org.apache.commons.math3.genetics.TournamentSelection,0.9
org.apache.commons.math3.genetics.UniformCrossover,0.4000000000000001
org.apache.commons.math3.geometry.VectorFormat,0.8461538461538461
org.apache.commons.math3.geometry.enclosing.EnclosingBall,1.0
org.apache.commons.math3.geometry.enclosing.WelzlEncloser,0.9682539682539684
org.apache.commons.math3.geometry.euclidean.oned.Euclidean1D,0.8000000000000002
org.apache.commons.math3.geometry.euclidean.oned.Interval,1.0
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,0.9763779527559056
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,1.0
org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,1.0
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,0.9927536231884058
org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat,1.0
org.apache.commons.math3.geometry.euclidean.threed.CardanEulerSingularityException,1.0
org.apache.commons.math3.geometry.euclidean.threed.Euclidean3D,0.75
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation,0.8529411764705883
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D,0.3028169014084507
org.apache.commons.math3.geometry.euclidean.threed.Line,1.0
org.apache.commons.math3.geometry.euclidean.threed.NotARotationMatrixException,1.0
org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor,0.8867924528301887
org.apache.commons.math3.geometry.euclidean.threed.Plane,1.0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet,0.7838541666666666
org.apache.commons.math3.geometry.euclidean.threed.Rotation,0.9810298102981031
org.apache.commons.math3.geometry.euclidean.threed.RotationOrder,1.0
org.apache.commons.math3.geometry.euclidean.threed.Segment,1.0
org.apache.commons.math3.geometry.euclidean.threed.SphereGenerator,1.0
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates,0.8000000000000002
org.apache.commons.math3.geometry.euclidean.threed.SubLine,1.0
org.apache.commons.math3.geometry.euclidean.threed.SubPlane,1.0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,0.996078431372549
org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat,1.0
org.apache.commons.math3.geometry.euclidean.twod.DiskGenerator,1.0
org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D,0.75
org.apache.commons.math3.geometry.euclidean.twod.Line,0.94
org.apache.commons.math3.geometry.euclidean.twod.NestedLoops,0.9111111111111111
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet,0.8264462809917354
org.apache.commons.math3.geometry.euclidean.twod.Segment,1.0
org.apache.commons.math3.geometry.euclidean.twod.SubLine,1.0
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,1.0
org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat,1.0
org.apache.commons.math3.geometry.euclidean.twod.hull.AbstractConvexHullGenerator2D,1.0
org.apache.commons.math3.geometry.euclidean.twod.hull.AklToussaintHeuristic,0.9782608695652174
org.apache.commons.math3.geometry.euclidean.twod.hull.ConvexHull2D,1.0
org.apache.commons.math3.geometry.euclidean.twod.hull.MonotoneChain,0.9444444444444445
org.apache.commons.math3.geometry.partitioning.AbstractRegion,0.9301075268817204
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,0.8405797101449276
org.apache.commons.math3.geometry.partitioning.BSPTree,0.9546666666666667
org.apache.commons.math3.geometry.partitioning.BoundaryAttribute,1.0
org.apache.commons.math3.geometry.partitioning.BoundaryBuilder,0.9019607843137254
org.apache.commons.math3.geometry.partitioning.BoundaryProjection,1.0
org.apache.commons.math3.geometry.partitioning.BoundaryProjector,0.8958333333333334
org.apache.commons.math3.geometry.partitioning.BoundarySizeVisitor,1.0
org.apache.commons.math3.geometry.partitioning.Characterization,1.0
org.apache.commons.math3.geometry.partitioning.InsideFinder,1.0
org.apache.commons.math3.geometry.partitioning.NodesSet,1.0
org.apache.commons.math3.geometry.partitioning.RegionFactory,0.9757575757575757
org.apache.commons.math3.geometry.partitioning.utilities.AVLTree,0.9826589595375723
