TARGET_CLASS,BranchCoverage
org.apache.cassandra.notifications.SSTableAddedNotification,1.0
org.apache.cassandra.notifications.SSTableDeletingNotification,1.0
org.apache.cassandra.notifications.SSTableListChangedNotification,1.0
org.apache.cassandra.notifications.SSTableRepairStatusChanged,1.0
org.apache.cassandra.notifications.TruncationNotification,1.0
org.apache.cassandra.repair.NodePair,0.925
org.apache.cassandra.repair.RemoteSyncTask,1.0
org.apache.cassandra.repair.RepairJobDesc,0.3283208020050125
org.apache.cassandra.repair.RepairResult,1.0
org.apache.cassandra.repair.RepairSessionResult,1.0
org.apache.cassandra.repair.SnapshotTask,1.0
org.apache.cassandra.repair.SyncStat,1.0
org.apache.cassandra.repair.SyncTask,0.7333333333333334
org.apache.cassandra.repair.TreeResponse,1.0
org.apache.cassandra.repair.ValidationTask,1.0
org.apache.cassandra.repair.Validator,0.2419354838709677
org.apache.cassandra.repair.messages.AnticompactionRequest,0.6111111111111112
org.apache.cassandra.repair.messages.CleanupMessage,0.8888888888888888
org.apache.cassandra.repair.messages.PrepareMessage,0.59375
org.apache.cassandra.repair.messages.RepairMessage,1.0
org.apache.cassandra.repair.messages.RepairOption,0.5968421052631578
org.apache.cassandra.repair.messages.SnapshotMessage,0.9
org.apache.cassandra.repair.messages.SyncComplete,0.7109375
org.apache.cassandra.repair.messages.SyncRequest,0.49404761904761896
org.apache.cassandra.repair.messages.ValidationComplete,0.5166666666666666
org.apache.cassandra.repair.messages.ValidationRequest,0.9555555555555556
org.apache.cassandra.scheduler.NoScheduler,1.0
org.apache.cassandra.scheduler.RoundRobinScheduler,0.35000000000000003
org.apache.cassandra.scheduler.WeightedQueue,0.7142857142857143
org.apache.cassandra.schema.CachingParams,0.9688888888888888
org.apache.cassandra.schema.CompactionParams,0.8136200716845876
org.apache.cassandra.schema.CompressionParams,0.7698630136986301
org.apache.cassandra.schema.Functions,0.3111111111111111
org.apache.cassandra.schema.IndexMetadata,0.2650375939849624
org.apache.cassandra.schema.Indexes,0.7666666666666665
org.apache.cassandra.schema.KeyspaceMetadata,0.6337209302325582
org.apache.cassandra.schema.KeyspaceParams,1.0
org.apache.cassandra.schema.Keyspaces,0.977777777777778
org.apache.cassandra.schema.ReplicationParams,0.8045454545454547
org.apache.cassandra.schema.SpeculativeRetryParam,0.9771428571428572
org.apache.cassandra.schema.TableParams,0.9045454545454544
org.apache.cassandra.schema.Tables,0.89
org.apache.cassandra.schema.TriggerMetadata,1.0
org.apache.cassandra.schema.Triggers,1.0
org.apache.cassandra.schema.UnknownIndexException,1.0
org.apache.cassandra.schema.Views,0.96875
org.apache.cassandra.security.CipherFactory,0.04166666666666665
org.apache.cassandra.security.EncryptionContext,0.9568181818181816
org.apache.cassandra.security.EncryptionUtils,0.6666666666666667
org.apache.cassandra.security.JKSKeyProvider,0.0
org.apache.cassandra.security.SSLFactory,0.4720000000000001
org.apache.cassandra.serializers.AbstractTextSerializer,0.857142857142857
org.apache.cassandra.serializers.AsciiSerializer,1.0
org.apache.cassandra.serializers.BooleanSerializer,1.0
org.apache.cassandra.serializers.ByteSerializer,1.0
org.apache.cassandra.serializers.BytesSerializer,1.0
org.apache.cassandra.serializers.CollectionSerializer,0.9705882352941176
org.apache.cassandra.serializers.CounterSerializer,1.0
org.apache.cassandra.serializers.DoubleSerializer,1.0
org.apache.cassandra.serializers.DurationSerializer,0.6956521739130433
org.apache.cassandra.serializers.EmptySerializer,1.0
org.apache.cassandra.serializers.FloatSerializer,1.0
org.apache.cassandra.serializers.InetAddressSerializer,1.0
org.apache.cassandra.serializers.Int32Serializer,1.0
org.apache.cassandra.serializers.IntegerSerializer,1.0
org.apache.cassandra.serializers.ListSerializer,0.9807692307692308
org.apache.cassandra.serializers.LongSerializer,1.0
org.apache.cassandra.serializers.MapSerializer,0.2341269841269841
org.apache.cassandra.serializers.MarshalException,1.0
org.apache.cassandra.serializers.SetSerializer,0.9875
org.apache.cassandra.serializers.ShortSerializer,1.0
org.apache.cassandra.serializers.SimpleDateSerializer,0.8166666666666667
org.apache.cassandra.serializers.TimeSerializer,0.6568965517241379
org.apache.cassandra.serializers.TimeUUIDSerializer,0.7999999999999999
org.apache.cassandra.serializers.TimestampSerializer,0.8965517241379308
org.apache.cassandra.serializers.UTF8Serializer,0.852542372881356
org.apache.cassandra.serializers.UUIDSerializer,1.0
org.apache.cassandra.service.AbstractWriteResponseHandler,0.7952380952380952
org.apache.cassandra.service.AsyncRepairCallback,0.6666666666666666
org.apache.cassandra.service.BatchlogResponseHandler,0.977777777777778
org.apache.cassandra.service.ClientWarn,0.8705882352941178
org.apache.cassandra.service.DataResolver,0.06164383561643835
org.apache.cassandra.service.DatacenterSyncWriteResponseHandler,0.1875
org.apache.cassandra.service.DatacenterWriteResponseHandler,0.6666666666666665
org.apache.cassandra.service.DefaultFSErrorHandler,0.028571428571428574
org.apache.cassandra.service.EchoVerbHandler,1.0
org.apache.cassandra.service.EmbeddedCassandraService,1.0
org.apache.cassandra.service.MigrationListener,0.9473684210526316
org.apache.cassandra.service.PendingRangeCalculatorService,0.16666666666666669
org.apache.cassandra.service.StartupChecks,0.23472222222222225
org.apache.cassandra.service.TruncateResponseHandler,0.6296296296296297
org.apache.cassandra.service.WriteResponseHandler,1.0
org.apache.cassandra.service.pager.AbstractQueryPager,0.35135135135135137
org.apache.cassandra.service.paxos.ProposeCallback,1.0
org.apache.cassandra.streaming.ConnectionHandler,0.6527272727272726
org.apache.cassandra.streaming.DefaultConnectionFactory,0.2
org.apache.cassandra.streaming.ProgressInfo,0.9600000000000002
org.apache.cassandra.streaming.ReplicationFinishedVerbHandler,0.3333333333333333
org.apache.cassandra.streaming.SessionInfo,0.9642857142857146
org.apache.cassandra.streaming.StreamCoordinator,0.6307692307692309
org.apache.cassandra.streaming.StreamEvent,1.0
org.apache.cassandra.streaming.StreamException,1.0
org.apache.cassandra.streaming.StreamManager,0.5
org.apache.cassandra.streaming.StreamPlan,0.1875
org.apache.cassandra.streaming.StreamReceiveTask,0.011111111111111113
org.apache.cassandra.streaming.StreamRequest,0.8428571428571429
org.apache.cassandra.streaming.StreamResultFuture,0.21875
org.apache.cassandra.streaming.StreamState,1.0
org.apache.cassandra.streaming.StreamSummary,0.9473684210526316
org.apache.cassandra.streaming.StreamTask,1.0
org.apache.cassandra.streaming.StreamTransferTask,0.4299999999999999
org.apache.cassandra.streaming.StreamWriter,0.030303030303030307
org.apache.cassandra.streaming.compress.CompressedInputStream,0.3787234042553192
org.apache.cassandra.streaming.compress.CompressedStreamWriter,0.04347826086956521
org.apache.cassandra.streaming.compress.CompressionInfo,0.9473684210526316
org.apache.cassandra.streaming.management.ProgressInfoCompositeData,1.0
org.apache.cassandra.streaming.management.SessionCompleteEventCompositeData,1.0
org.apache.cassandra.streaming.management.SessionInfoCompositeData,0.8499999999999999
org.apache.cassandra.streaming.management.StreamEventJMXNotifier,0.8600000000000001
org.apache.cassandra.streaming.management.StreamStateCompositeData,0.7333333333333333
org.apache.cassandra.streaming.management.StreamSummaryCompositeData,1.0
org.apache.cassandra.streaming.messages.CompleteMessage,0.6
org.apache.cassandra.streaming.messages.FileMessageHeader,0.468390804597701
org.apache.cassandra.streaming.messages.IncomingFileMessage,0.3333333333333333
org.apache.cassandra.streaming.messages.KeepAliveMessage,0.6
org.apache.cassandra.streaming.messages.OutgoingFileMessage,0.0
org.apache.cassandra.streaming.messages.PrepareMessage,0.3333333333333333
org.apache.cassandra.streaming.messages.ReceivedMessage,0.6
org.apache.cassandra.streaming.messages.RetryMessage,0.6
org.apache.cassandra.streaming.messages.SessionFailedMessage,0.6
org.apache.cassandra.streaming.messages.StreamInitMessage,0.6111111111111109
org.apache.cassandra.streaming.messages.StreamMessage,0.7252747252747254
org.apache.cassandra.thrift.CustomTNonBlockingServer,0.4285714285714285
org.apache.cassandra.thrift.CustomTThreadPoolServer,0.1914893617021277
org.apache.cassandra.thrift.SSLTransportFactory,1.0
org.apache.cassandra.thrift.TCustomNonblockingServerSocket,0.11111111111111112
org.apache.cassandra.thrift.TCustomServerSocket,1.0
org.apache.cassandra.thrift.TCustomSocket,0.995
org.apache.cassandra.thrift.TServerCustomFactory,0.9000000000000001
org.apache.cassandra.thrift.ThriftConversion,0.4082508250825082
org.apache.cassandra.thrift.ThriftResultsMerger,0.0
org.apache.cassandra.thrift.ThriftServer,0.9285714285714288
org.apache.cassandra.thrift.ThriftSessionManager,0.6470588235294119
org.apache.cassandra.tools.BootstrapMonitor,0.94
org.apache.cassandra.tools.BulkLoadConnectionFactory,0.6363636363636365
org.apache.cassandra.tools.BulkLoadException,1.0
org.apache.cassandra.tools.GetVersion,1.0
org.apache.cassandra.tools.JsonTransformer,0.045353982300884964
org.apache.cassandra.tools.NodeTool,0.13648648648648648
org.apache.cassandra.tools.RepairRunner,0.6411764705882353
org.apache.cassandra.tools.SSTableExpiredBlockers,0.17241379310344832
org.apache.cassandra.tools.SSTableLevelResetter,0.3684210526315789
org.apache.cassandra.tools.SSTableMetadataViewer,0.07999999999999999
org.apache.cassandra.tools.SSTableOfflineRelevel,0.055555555555555566
org.apache.cassandra.tools.SSTableRepairedAtSetter,0.5526315789473685
org.apache.cassandra.tools.StandaloneSSTableUtil,0.5333333333333333
org.apache.cassandra.tools.StandaloneScrubber,0.1533333333333333
org.apache.cassandra.tools.StandaloneSplitter,0.1453125
org.apache.cassandra.tools.StandaloneUpgrader,0.2922705314009661
org.apache.cassandra.tools.StandaloneVerifier,0.2456140350877193
org.apache.cassandra.tools.Util,0.5
org.apache.cassandra.tools.nodetool.Assassinate,1.0
org.apache.cassandra.tools.nodetool.BootstrapResume,1.0
org.apache.cassandra.tools.nodetool.CfHistograms,1.0
org.apache.cassandra.tools.nodetool.CfStats,1.0
org.apache.cassandra.tools.nodetool.ClearSnapshot,0.5714285714285713
org.apache.cassandra.tools.nodetool.Compact,0.28571428571428564
org.apache.cassandra.tools.nodetool.CompactionHistory,0.28571428571428564
org.apache.cassandra.tools.nodetool.CompactionStats,0.24000000000000005
org.apache.cassandra.tools.nodetool.Decommission,1.0
org.apache.cassandra.tools.nodetool.DescribeCluster,0.33333333333333337
org.apache.cassandra.tools.nodetool.DescribeRing,0.33333333333333337
org.apache.cassandra.tools.nodetool.DisableAutoCompaction,0.33333333333333337
org.apache.cassandra.tools.nodetool.DisableBackup,1.0
org.apache.cassandra.tools.nodetool.DisableBinary,1.0
org.apache.cassandra.tools.nodetool.DisableGossip,1.0
org.apache.cassandra.tools.nodetool.DisableHandoff,1.0
org.apache.cassandra.tools.nodetool.DisableHintsForDC,0.6666666666666667
org.apache.cassandra.tools.nodetool.DisableThrift,1.0
org.apache.cassandra.tools.nodetool.Drain,1.0
org.apache.cassandra.tools.nodetool.EnableAutoCompaction,0.33333333333333337
org.apache.cassandra.tools.nodetool.EnableBackup,1.0
org.apache.cassandra.tools.nodetool.EnableBinary,1.0
org.apache.cassandra.tools.nodetool.EnableGossip,1.0
org.apache.cassandra.tools.nodetool.EnableHandoff,1.0
org.apache.cassandra.tools.nodetool.EnableHintsForDC,0.6666666666666667
org.apache.cassandra.tools.nodetool.EnableThrift,1.0
org.apache.cassandra.tools.nodetool.FailureDetectorInfo,0.33333333333333337
org.apache.cassandra.tools.nodetool.Flush,0.33333333333333337
org.apache.cassandra.tools.nodetool.GarbageCollect,0.33333333333333337
org.apache.cassandra.tools.nodetool.GcStats,1.0
org.apache.cassandra.tools.nodetool.GetCompactionThreshold,0.6666666666666667
org.apache.cassandra.tools.nodetool.GetCompactionThroughput,1.0
org.apache.cassandra.tools.nodetool.GetConcurrentCompactors,1.0
org.apache.cassandra.tools.nodetool.GetEndpoints,0.4
org.apache.cassandra.tools.nodetool.GetInterDCStreamThroughput,1.0
org.apache.cassandra.tools.nodetool.GetLoggingLevels,0.33333333333333337
org.apache.cassandra.tools.nodetool.GetSSTables,0.4
org.apache.cassandra.tools.nodetool.GetStreamThroughput,1.0
org.apache.cassandra.tools.nodetool.GetTimeout,0.6666666666666667
org.apache.cassandra.tools.nodetool.GetTraceProbability,1.0
org.apache.cassandra.tools.nodetool.GossipInfo,1.0
org.apache.cassandra.tools.nodetool.HostStat,1.0
org.apache.cassandra.tools.nodetool.Info,0.05882352941176471
org.apache.cassandra.tools.nodetool.InvalidateCounterCache,1.0
org.apache.cassandra.tools.nodetool.InvalidateKeyCache,1.0
org.apache.cassandra.tools.nodetool.InvalidateRowCache,1.0
org.apache.cassandra.tools.nodetool.Join,0.33333333333333337
org.apache.cassandra.tools.nodetool.ListSnapshots,0.11111111111111112
org.apache.cassandra.tools.nodetool.Move,1.0
org.apache.cassandra.tools.nodetool.NetStats,0.02127659574468085
org.apache.cassandra.tools.nodetool.PauseHandoff,1.0
org.apache.cassandra.tools.nodetool.ProxyHistograms,0.33333333333333337
org.apache.cassandra.tools.nodetool.RangeKeySample,0.33333333333333337
org.apache.cassandra.tools.nodetool.Rebuild,0.5999999999999999
org.apache.cassandra.tools.nodetool.RebuildIndex,1.0
org.apache.cassandra.tools.nodetool.Refresh,0.6666666666666667
org.apache.cassandra.tools.nodetool.RefreshSizeEstimates,1.0
org.apache.cassandra.tools.nodetool.ReloadTriggers,1.0
org.apache.cassandra.tools.nodetool.RelocateSSTables,0.33333333333333337
org.apache.cassandra.tools.nodetool.RemoveNode,0.4117647058823529
org.apache.cassandra.tools.nodetool.Repair,0.028571428571428574
org.apache.cassandra.tools.nodetool.ReplayBatchlog,1.0
org.apache.cassandra.tools.nodetool.ResetLocalSchema,1.0
org.apache.cassandra.tools.nodetool.ResumeHandoff,1.0
org.apache.cassandra.tools.nodetool.Ring,0.023255813953488358
org.apache.cassandra.tools.nodetool.Scrub,0.2
org.apache.cassandra.tools.nodetool.SetCacheCapacity,0.6666666666666667
org.apache.cassandra.tools.nodetool.SetCacheKeysToSave,0.6666666666666667
org.apache.cassandra.tools.nodetool.SetCompactionThreshold,0.15384615384615385
org.apache.cassandra.tools.nodetool.SetCompactionThroughput,1.0
org.apache.cassandra.tools.nodetool.SetConcurrentCompactors,0.33333333333333337
org.apache.cassandra.tools.nodetool.SetHintedHandoffThrottleInKB,1.0
org.apache.cassandra.tools.nodetool.SetHostStat,1.0
org.apache.cassandra.tools.nodetool.SetInterDCStreamThroughput,1.0
org.apache.cassandra.tools.nodetool.SetLoggingLevel,0.5999999999999999
org.apache.cassandra.tools.nodetool.SetStreamThroughput,1.0
org.apache.cassandra.tools.nodetool.SetTimeout,0.6666666666666667
org.apache.cassandra.tools.nodetool.SetTraceProbability,0.2
org.apache.cassandra.tools.nodetool.Snapshot,0.2631578947368421
org.apache.cassandra.tools.nodetool.Status,0.017543859649122806
org.apache.cassandra.tools.nodetool.StatusBackup,0.33333333333333337
org.apache.cassandra.tools.nodetool.StatusBinary,0.33333333333333337
org.apache.cassandra.tools.nodetool.StatusGossip,0.33333333333333337
org.apache.cassandra.tools.nodetool.StatusHandoff,0.2
org.apache.cassandra.tools.nodetool.StatusThrift,0.33333333333333337
org.apache.cassandra.tools.nodetool.Stop,0.6666666666666667
org.apache.cassandra.tools.nodetool.StopDaemon,1.0
org.apache.cassandra.tools.nodetool.TableHistograms,0.11111111111111112
org.apache.cassandra.tools.nodetool.TableStats,0.28571428571428564
org.apache.cassandra.tools.nodetool.TopPartitions,0.10526315789473684
org.apache.cassandra.tools.nodetool.TpStats,0.28571428571428564
org.apache.cassandra.tools.nodetool.TruncateHints,0.6666666666666667
org.apache.cassandra.tools.nodetool.UpgradeSSTable,0.2
org.apache.cassandra.tools.nodetool.Verify,0.33333333333333337
org.apache.cassandra.tools.nodetool.Version,1.0
org.apache.cassandra.tools.nodetool.ViewBuildStatus,0.2307692307692308
org.apache.cassandra.tools.nodetool.formatter.TableBuilder,1.0
org.apache.cassandra.tools.nodetool.stats.CompactionHistoryHolder,0.1
org.apache.cassandra.tools.nodetool.stats.CompactionHistoryPrinter,0.6153846153846153
org.apache.cassandra.tools.nodetool.stats.StatsKeyspace,0.5555555555555555
org.apache.cassandra.tools.nodetool.stats.StatsTable,1.0
org.apache.cassandra.tools.nodetool.stats.TableStatsHolder,0.009708737864077669
org.apache.cassandra.tools.nodetool.stats.TableStatsPrinter,0.4285714285714285
org.apache.cassandra.tools.nodetool.stats.TpStatsHolder,0.2
org.apache.cassandra.tools.nodetool.stats.TpStatsPrinter,0.5714285714285713
org.apache.cassandra.tracing.ExpiredTraceState,0.2
org.apache.cassandra.tracing.TraceState,0.14634146341463414
org.apache.cassandra.transport.CBUtil,0.557347670250896
org.apache.cassandra.transport.Client,0.11153846153846153
org.apache.cassandra.transport.Connection,0.16666666666666669
org.apache.cassandra.transport.ConnectionLimitHandler,0.2941176470588235
org.apache.cassandra.transport.Event,0.5807017543859649
org.apache.cassandra.transport.Frame,0.3019230769230769
org.apache.cassandra.transport.Message,0.2571428571428572
org.apache.cassandra.transport.ProtocolException,1.0
org.apache.cassandra.transport.RequestThreadPoolExecutor,0.17499999999999996
org.apache.cassandra.transport.ServerError,1.0
org.apache.cassandra.transport.SimpleClient,0.3217592592592593
org.apache.cassandra.transport.messages.AuthChallenge,0.33333333333333337
org.apache.cassandra.transport.messages.AuthResponse,0.27272727272727265
org.apache.cassandra.transport.messages.AuthSuccess,0.28571428571428564
org.apache.cassandra.transport.messages.AuthenticateMessage,0.33333333333333337
org.apache.cassandra.transport.messages.CredentialsMessage,0.375
org.apache.cassandra.transport.messages.ErrorMessage,0.12606382978723402
org.apache.cassandra.transport.messages.EventMessage,0.33333333333333337
org.apache.cassandra.transport.messages.OptionsMessage,0.375
org.apache.cassandra.transport.messages.ReadyMessage,0.33333333333333337
org.apache.cassandra.transport.messages.RegisterMessage,0.19047619047619047
org.apache.cassandra.transport.messages.ResultMessage,0.2464878671775224
org.apache.cassandra.transport.messages.StartupMessage,0.16666666666666669
org.apache.cassandra.transport.messages.SupportedMessage,0.33333333333333337
org.apache.cassandra.triggers.CustomClassLoader,0.7428571428571429
org.apache.cassandra.triggers.TriggerExecutor,0.125
org.apache.cassandra.utils.AbstractIterator,0.915966386554622
org.apache.cassandra.utils.AsymmetricOrdering,0.0
org.apache.cassandra.utils.BiMultiValMap,0.0
org.apache.cassandra.utils.BloomCalculations,0.8333333333333333
org.apache.cassandra.utils.ByteBufferUtil,0.7039337474120083
org.apache.cassandra.utils.CassandraVersion,0.024390243902439025
org.apache.cassandra.utils.Clock,1.0
org.apache.cassandra.utils.CoalescingStrategies,0.32307692307692304
org.apache.cassandra.utils.ConcurrentBiMap,0.9354838709677421
org.apache.cassandra.utils.DefaultValue,1.0
org.apache.cassandra.utils.DirectorySizeCalculator,0.8333333333333333
org.apache.cassandra.utils.DynamicList,0.4951807228915663
org.apache.cassandra.utils.EstimatedHistogram,0.8355795148247979
org.apache.cassandra.utils.ExpiringMap,0.1142857142857143
org.apache.cassandra.utils.FBUtilities,0.0
org.apache.cassandra.utils.FilterFactory,0.9230769230769232
org.apache.cassandra.utils.GuidGenerator,1.0
org.apache.cassandra.utils.HeapUtils,0.2571428571428571
org.apache.cassandra.utils.Hex,0.8095238095238095
org.apache.cassandra.utils.HistogramBuilder,1.0
org.apache.cassandra.utils.IntegerInterval,0.924561403508772
org.apache.cassandra.utils.Interval,0.7272727272727274
org.apache.cassandra.utils.IntervalTree,0.0
org.apache.cassandra.utils.JMXServerUtils,0.22222222222222227
org.apache.cassandra.utils.JVMStabilityInspector,0.2631578947368421
org.apache.cassandra.utils.LockedDynamicList,1.0
org.apache.cassandra.utils.LongTimSort,0.20194174757281552
org.apache.cassandra.utils.MD5Digest,1.0
org.apache.cassandra.utils.MergeIterator,0.09696969696969696
org.apache.cassandra.utils.MerkleTree,0.5659574468085107
org.apache.cassandra.utils.MerkleTrees,0.7291280148423006
org.apache.cassandra.utils.MurmurHash,0.9691176470588236
org.apache.cassandra.utils.Mx4jTool,0.28571428571428564
org.apache.cassandra.utils.NanoTimeToCurrentTimeMillis,0.75
org.apache.cassandra.utils.NoSpamLogger,0.9361702127659576
org.apache.cassandra.utils.ObjectSizes,1.0
org.apache.cassandra.utils.OverlapIterator,1.0
org.apache.cassandra.utils.Pair,1.0
org.apache.cassandra.utils.RMIServerSocketFactoryImpl,1.0
org.apache.cassandra.utils.ResourceWatcher,1.0
org.apache.cassandra.utils.SigarLibrary,0.10344827586206898
org.apache.cassandra.utils.SlidingTimeRate,0.32608695652173914
org.apache.cassandra.utils.SortedBiMultiValMap,1.0
org.apache.cassandra.utils.StatusLogger,0.15384615384615385
org.apache.cassandra.utils.StreamingHistogram,0.8333333333333334
org.apache.cassandra.utils.SyncUtil,0.5612903225806452
org.apache.cassandra.utils.SystemTimeSource,1.0
org.apache.cassandra.utils.TestRateLimiter,0.82
org.apache.cassandra.utils.Throwables,0.8588588588588588
org.apache.cassandra.utils.TopKSampler,0.8333333333333333
org.apache.cassandra.utils.UUIDGen,0.5450980392156862
org.apache.cassandra.utils.UUIDSerializer,1.0
org.apache.cassandra.utils.Wrapped,1.0
org.apache.cassandra.utils.WrappedBoolean,1.0
org.apache.cassandra.utils.WrappedException,1.0
org.apache.cassandra.utils.WrappedInt,1.0
org.apache.cassandra.utils.WrappedRunnable,1.0
org.apache.cassandra.utils.btree.BTree,0.4796690307328605
org.apache.cassandra.utils.btree.BTreeRemoval,0.17338709677419356
org.apache.cassandra.utils.btree.BTreeSearchIterator,0.9702127659574472
org.apache.cassandra.utils.btree.BTreeSet,0.9449275362318842
org.apache.cassandra.utils.btree.NodeBuilder,0.7277310924369748
org.apache.cassandra.utils.btree.NodeCursor,0.7708333333333333
org.apache.cassandra.utils.btree.TreeBuilder,0.7555555555555554
org.apache.cassandra.utils.btree.TreeCursor,0.6386792452830188
org.apache.cassandra.utils.concurrent.Accumulator,0.7241379310344829
org.apache.cassandra.utils.concurrent.Blocker,0.557142857142857
org.apache.cassandra.utils.concurrent.IntervalLock,0.8444444444444444
org.apache.cassandra.utils.concurrent.Locks,0.5999999999999999
org.apache.cassandra.utils.concurrent.OpOrder,0.7322580645161291
org.apache.cassandra.utils.concurrent.Ref,0.07559523809523809
org.apache.cassandra.utils.concurrent.Refs,0.0
org.apache.cassandra.utils.concurrent.SharedCloseableImpl,1.0
org.apache.cassandra.utils.concurrent.SimpleCondition,0.5142857142857142
org.apache.cassandra.utils.concurrent.WaitQueue,0.4633663366336634
org.apache.cassandra.utils.concurrent.WrappedSharedCloseable,0.6938775510204082
org.apache.cassandra.utils.memory.AbstractAllocator,0.6900000000000001
org.apache.cassandra.utils.memory.ContextAllocator,0.875
org.apache.cassandra.utils.memory.EnsureOnHeap,0.8064516129032259
org.apache.cassandra.utils.memory.HeapAllocator,1.0
org.apache.cassandra.utils.memory.HeapPool,0.5999999999999999
org.apache.cassandra.utils.memory.MemtableAllocator,0.7333333333333334
org.apache.cassandra.utils.memory.MemtableBufferAllocator,0.75
org.apache.cassandra.utils.memory.MemtableCleanerThread,0.35
org.apache.cassandra.utils.memory.MemtablePool,0.9037735849056604
org.apache.cassandra.utils.memory.NativeAllocator,0.35000000000000003
org.apache.cassandra.utils.memory.NativePool,1.0
org.apache.cassandra.utils.memory.SlabAllocator,0.7111111111111111
org.apache.cassandra.utils.memory.SlabPool,1.0
org.apache.cassandra.utils.obs.BitUtil,0.919047619047619
org.apache.cassandra.utils.obs.OffHeapBitSet,0.08333333333333333
org.apache.cassandra.utils.obs.OpenBitSet,0.8366666666666668
org.apache.cassandra.utils.progress.ProgressEvent,1.0
org.apache.cassandra.utils.progress.ProgressEventNotifierSupport,0.6
org.apache.cassandra.utils.progress.jmx.JMXNotificationProgressListener,0.4205882352941177
org.apache.cassandra.utils.progress.jmx.JMXProgressSupport,1.0
org.apache.cassandra.utils.progress.jmx.LegacyJMXProgressSupport,0.8833333333333333
org.apache.cassandra.utils.vint.VIntCoding,0.9000000000000001
org.apache.commons.lang3.AnnotationUtils,0.3627450980392157
org.apache.commons.lang3.ArchUtils,0.1875
org.apache.commons.lang3.ArrayUtils,0.6726991970352069
org.apache.commons.lang3.BitField,1.0
org.apache.commons.lang3.BooleanUtils,0.8
org.apache.commons.lang3.CharEncoding,1.0
org.apache.commons.lang3.CharRange,0.7961538461538461
org.apache.commons.lang3.CharSequenceUtils,0.7780821917808219
org.apache.commons.lang3.CharSet,0.9891891891891892
org.apache.commons.lang3.CharSetUtils,0.9963636363636365
org.apache.commons.lang3.CharUtils,1.0
org.apache.commons.lang3.ClassPathUtils,1.0
org.apache.commons.lang3.ClassUtils,0.6378378378378378
org.apache.commons.lang3.Conversion,0.7458115183246073
org.apache.commons.lang3.EnumUtils,0.948780487804878
org.apache.commons.lang3.LocaleUtils,0.5484536082474225
org.apache.commons.lang3.NotImplementedException,1.0
org.apache.commons.lang3.ObjectUtils,0.908618899273105
org.apache.commons.lang3.RandomStringUtils,0.8098765432098766
org.apache.commons.lang3.RandomUtils,1.0
org.apache.commons.lang3.Range,0.987058823529412
org.apache.commons.lang3.RegExUtils,1.0
org.apache.commons.lang3.SerializationException,1.0
org.apache.commons.lang3.SerializationUtils,0.5210526315789473
org.apache.commons.lang3.StringEscapeUtils,0.9516129032258066
org.apache.commons.lang3.StringUtils,0.8189137380191693
org.apache.commons.lang3.SystemUtils,0.8303030303030303
org.apache.commons.lang3.ThreadUtils,0.9526315789473684
org.apache.commons.lang3.Validate,0.9408450704225352
org.apache.commons.lang3.arch.Processor,1.0
org.apache.commons.lang3.builder.CompareToBuilder,0.7775100401606425
org.apache.commons.lang3.builder.Diff,0.0
org.apache.commons.lang3.builder.DiffBuilder,0.7517647058823529
org.apache.commons.lang3.builder.DiffResult,0.0
org.apache.commons.lang3.builder.EqualsBuilder,0.7359712230215828
org.apache.commons.lang3.builder.HashCodeBuilder,0.7870689655172413
org.apache.commons.lang3.builder.IDKey,0.875
org.apache.commons.lang3.builder.MultilineRecursiveToStringStyle,0.95
org.apache.commons.lang3.builder.RecursiveToStringStyle,0.8888888888888891
org.apache.commons.lang3.builder.ReflectionDiffBuilder,0.9384615384615383
org.apache.commons.lang3.builder.ReflectionToStringBuilder,0.9123287671232876
org.apache.commons.lang3.builder.StandardToStringStyle,1.0
org.apache.commons.lang3.builder.ToStringBuilder,1.0
org.apache.commons.lang3.builder.ToStringStyle,0.7162162162162162
org.apache.commons.lang3.concurrent.AbstractCircuitBreaker,0.8888888888888891
org.apache.commons.lang3.concurrent.AtomicInitializer,0.0
org.apache.commons.lang3.concurrent.AtomicSafeInitializer,0.0
org.apache.commons.lang3.concurrent.BackgroundInitializer,0.826086956521739
org.apache.commons.lang3.concurrent.BasicThreadFactory,1.0
org.apache.commons.lang3.concurrent.CallableBackgroundInitializer,1.0
org.apache.commons.lang3.concurrent.CircuitBreakingException,1.0
org.apache.commons.lang3.concurrent.ConcurrentException,1.0
org.apache.commons.lang3.concurrent.ConcurrentRuntimeException,1.0
org.apache.commons.lang3.concurrent.ConcurrentUtils,0.9674418604651164
org.apache.commons.lang3.concurrent.ConstantInitializer,1.0
org.apache.commons.lang3.concurrent.EventCountCircuitBreaker,0.9302325581395348
org.apache.commons.lang3.concurrent.LazyInitializer,0.0
org.apache.commons.lang3.concurrent.Memoizer,0.7071428571428572
org.apache.commons.lang3.concurrent.MultiBackgroundInitializer,0.8576923076923075
org.apache.commons.lang3.concurrent.TimedSemaphore,0.9108108108108108
org.apache.commons.lang3.event.EventListenerSupport,0.13043478260869562
org.apache.commons.lang3.event.EventUtils,0.25
org.apache.commons.lang3.exception.CloneFailedException,1.0
org.apache.commons.lang3.exception.ContextedException,1.0
org.apache.commons.lang3.exception.ContextedRuntimeException,1.0
org.apache.commons.lang3.exception.DefaultExceptionContext,1.0
org.apache.commons.lang3.exception.ExceptionUtils,0.9504587155963302
org.apache.commons.lang3.math.Fraction,0.8538834951456311
