file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/io/sstable/SnapshotDeletingTask.java,org.apache.cassandra.io.sstable.SnapshotDeletingTask,class,3,7,1,0,9,0,5,4,3,3,1,2,1,70
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/notifications/MemtableSwitchedNotification.java,org.apache.cassandra.notifications.MemtableSwitchedNotification,class,2,1,1,0,0,0,1,1,0,1,1,0,0,27
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/BatchRemoveIterator.java,org.apache.cassandra.utils.BatchRemoveIterator,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,30
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/index/internal/composites/RegularColumnIndex.java,org.apache.cassandra.index.internal.composites.RegularColumnIndex,class,14,9,2,0,16,10,5,5,0,0,0,0,0,98
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/index/sasi/analyzer/StandardTokenizerOptions.java,org.apache.cassandra.index.sasi.analyzer.StandardTokenizerOptions,class,2,40,1,0,18,200,28,28,2,23,7,7,4,238
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/serializers/UUIDSerializer.java,org.apache.cassandra.serializers.UUIDSerializer,class,3,10,1,1,5,10,5,5,0,1,1,1,1,48
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/hints/HintVerbHandler.java,org.apache.cassandra.hints.HintVerbHandler,class,7,9,1,0,17,1,2,1,1,1,0,1,5,92
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/cql3/functions/NativeAggregateFunction.java,org.apache.cassandra.cql3.functions.NativeAggregateFunction,class,4,2,3,0,0,1,2,1,0,0,0,0,0,33
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/cql3/Cql_Lexer.java,org.apache.cassandra.cql3.Cql_Lexer,class,30,686,10,0,200,20874,205,205,0,326,204,314,0,7722
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/StatusLogger.java,org.apache.cassandra.utils.StatusLogger,class,8,7,1,0,24,0,1,1,1,1,0,1,12,91
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/serializers/TimeSerializer.java,org.apache.cassandra.serializers.TimeSerializer,class,3,43,1,0,24,28,8,6,2,2,2,2,13,172
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/concurrent/SEPWorker.java,org.apache.cassandra.concurrent.SEPWorker,class,6,78,2,0,52,97,19,1,0,13,0,7,11,349
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/io/sstable/SSTableSimpleIterator.java,org.apache.cassandra.io.sstable.SSTableSimpleIterator,class,22,49,11,0,28,0,16,7,2,7,0,0,0,210
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/schema/SchemaKeyspace.java,org.apache.cassandra.schema.SchemaKeyspace,class,73,193,1,0,322,2430,77,25,76,24,12,24,201,1208
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/cql3/statements/RevokePermissionsStatement.java,org.apache.cassandra.cql3.statements.RevokePermissionsStatement,class,6,2,4,0,3,1,2,2,0,0,0,0,0,39
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/rows/CounterCells.java,org.apache.cassandra.db.rows.CounterCells,class,2,2,1,0,3,0,2,1,1,1,0,1,1,28
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/progress/jmx/LegacyJMXProgressSupport.java,org.apache.cassandra.utils.progress.jmx.LegacyJMXProgressSupport,class,4,18,1,0,22,8,5,2,3,5,0,2,13,94
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/Scrub.java,org.apache.cassandra.tools.nodetool.Scrub,class,5,4,2,0,3,0,1,1,0,5,0,0,0,68
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/net/IVerbHandler.java,org.apache.cassandra.net.IVerbHandler,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/io/sstable/metadata/IMetadataSerializer.java,org.apache.cassandra.io.sstable.metadata.IMetadataSerializer,interface,5,5,1,0,0,10,5,0,0,0,0,0,0,69
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/io/util/AbstractReaderFileProxy.java,org.apache.cassandra.io.util.AbstractReaderFileProxy,class,2,7,1,1,3,7,6,5,0,2,0,0,0,53
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/streaming/StreamSession.java,org.apache.cassandra.streaming.StreamSession,class,44,143,1,0,127,592,49,39,1,25,8,3,2,760
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/service/BatchlogResponseHandler.java,org.apache.cassandra.service.BatchlogResponseHandler,class,8,18,2,0,16,0,14,8,0,7,0,2,2,103
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/transport/ProtocolException.java,org.apache.cassandra.transport.ProtocolException,class,3,4,4,0,0,4,4,4,0,1,0,0,0,44
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,org.apache.cassandra.concurrent.DebuggableThreadPoolExecutor,class,9,52,4,1,35,286,25,15,7,3,1,2,15,277
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/index/sasi/analyzer/filter/FilterPipelineTask.java,org.apache.cassandra.index.sasi.analyzer.filter.FilterPipelineTask,class,6,7,1,0,1,1,3,2,0,2,1,0,0,47
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/transport/Connection.java,org.apache.cassandra.transport.Connection,class,6,8,1,1,2,14,8,6,0,5,0,1,0,63
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/ObjectSizes.java,org.apache.cassandra.utils.ObjectSizes,class,5,20,1,0,16,70,13,12,13,3,0,3,12,146
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/schema/CompressionParams.java,org.apache.cassandra.schema.CompressionParams,class,15,109,1,0,68,298,36,28,18,18,9,14,42,477
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/SetConcurrentCompactors.java,org.apache.cassandra.tools.nodetool.SetConcurrentCompactors,class,4,1,2,0,2,0,1,0,0,1,0,0,0,34
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/gms/IFailureDetector.java,org.apache.cassandra.gms.IFailureDetector,interface,1,7,1,0,0,21,7,7,0,0,0,0,0,72
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/cql3/statements/GrantPermissionsStatement.java,org.apache.cassandra.cql3.statements.GrantPermissionsStatement,class,6,2,4,0,3,1,2,2,0,0,0,0,0,39
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/EnableThrift.java,org.apache.cassandra.tools.nodetool.EnableThrift,class,3,1,2,0,1,0,1,1,0,0,0,0,0,30
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/GossipInfo.java,org.apache.cassandra.tools.nodetool.GossipInfo,class,3,1,2,0,2,0,1,1,0,0,0,0,0,30
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/aggregation/AggregationSpecification.java,org.apache.cassandra.db.aggregation.AggregationSpecification,class,9,17,2,0,12,1,11,10,1,5,2,2,5,164
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/EnableAutoCompaction.java,org.apache.cassandra.tools.nodetool.EnableAutoCompaction,class,4,3,2,0,3,0,1,1,0,1,0,0,0,47
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tracing/ExpiredTraceState.java,org.apache.cassandra.tracing.ExpiredTraceState,class,1,5,2,0,3,0,5,1,0,1,0,0,0,47
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/SigarLibrary.java,org.apache.cassandra.utils.SigarLibrary,class,6,29,1,0,19,0,8,3,0,9,1,1,0,174
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/marshal/TypeParser.java,org.apache.cassandra.db.marshal.TypeParser,class,15,122,1,0,63,166,29,15,15,4,1,2,31,482
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/Util.java,org.apache.cassandra.tools.Util,class,1,5,1,0,7,1,2,1,1,0,0,0,2,52
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/index/IndexNotAvailableException.java,org.apache.cassandra.index.IndexNotAvailableException,class,1,1,4,0,2,0,1,1,0,0,0,0,1,32
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/Compact.java,org.apache.cassandra.tools.nodetool.Compact,class,5,12,2,0,7,0,1,1,0,5,0,0,1,83
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/Throwables.java,org.apache.cassandra.utils.Throwables,class,9,44,1,0,27,136,17,16,16,0,0,0,23,160
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/io/sstable/IndexSummaryManagerMBean.java,org.apache.cassandra.io.sstable.IndexSummaryManagerMBean,interface,0,8,1,0,0,28,8,8,0,0,0,0,0,38
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/io/FSDiskFullWriteError.java,org.apache.cassandra.io.FSDiskFullWriteError,class,1,2,6,0,0,1,2,2,0,0,0,0,0,30
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/cql3/functions/CastFcts.java,org.apache.cassandra.cql3.functions.CastFcts,class,20,32,21,0,35,234,24,12,10,3,0,1,37,303
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/view/ViewBuilder.java,org.apache.cassandra.db.view.ViewBuilder,class,22,33,2,0,47,0,6,4,0,6,0,1,7,207
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/schema/IndexMetadata.java,org.apache.cassandra.schema.IndexMetadata,class,16,54,1,0,50,0,18,16,5,8,5,4,9,244
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/marshal/SimpleDateType.java,org.apache.cassandra.db.marshal.SimpleDateType,class,10,10,2,0,11,30,9,8,0,1,1,1,4,76
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/metrics/AuthMetrics.java,org.apache.cassandra.metrics.AuthMetrics,class,2,4,1,0,2,0,4,3,1,3,1,1,0,30
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/LivenessInfo.java,org.apache.cassandra.db.LivenessInfo,class,4,37,2,0,13,108,29,27,4,7,4,4,5,258
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/batchlog/LegacyBatchlogMigrator.java,org.apache.cassandra.batchlog.LegacyBatchlogMigrator,class,13,28,1,0,60,35,11,5,10,1,0,1,10,172
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/partitions/AbstractBTreePartition.java,org.apache.cassandra.db.partitions.AbstractBTreePartition,class,33,72,6,3,72,112,31,18,3,15,0,1,7,301
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/index/sasi/conf/view/RangeTermTree.java,org.apache.cassandra.index.sasi.conf.view.RangeTermTree,class,13,10,2,0,8,0,8,7,0,6,0,0,0,89
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/rows/AbstractRangeTombstoneMarker.java,org.apache.cassandra.db.rows.AbstractRangeTombstoneMarker,class,5,12,1,1,9,6,9,8,0,1,0,0,0,67
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/hints/HintsServiceMBean.java,org.apache.cassandra.hints.HintsServiceMBean,interface,0,4,1,0,0,6,4,0,0,0,0,0,0,39
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/auth/jmx/AuthorizationProxy.java,org.apache.cassandra.auth.jmx.AuthorizationProxy,class,10,71,2,0,60,44,13,2,2,10,0,4,13,458
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/index/sasi/analyzer/filter/StopWordFilters.java,org.apache.cassandra.index.sasi.analyzer.filter.StopWordFilters,class,1,3,2,0,2,0,2,2,0,1,0,0,1,38
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/CoalescingStrategies.java,org.apache.cassandra.utils.CoalescingStrategies,class,12,94,5,0,55,353,34,12,4,27,0,11,16,491
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/io/ForwardingVersionedSerializer.java,org.apache.cassandra.io.ForwardingVersionedSerializer,class,4,5,1,0,4,10,5,3,0,0,0,0,0,50
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/DeletionPurger.java,org.apache.cassandra.db.DeletionPurger,interface,3,3,1,0,7,3,3,3,0,1,1,1,0,31
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/metrics/StreamingMetrics.java,org.apache.cassandra.metrics.StreamingMetrics,class,5,4,1,0,7,1,2,2,1,7,6,5,3,52
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/marshal/TimeType.java,org.apache.cassandra.db.marshal.TimeType,class,10,8,2,0,8,15,7,6,0,1,1,1,2,69
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/Slices.java,org.apache.cassandra.db.Slices,class,20,181,4,0,53,1795,73,67,2,18,7,5,11,700
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/locator/SnitchProperties.java,org.apache.cassandra.locator.SnitchProperties,class,2,7,1,0,10,0,3,3,0,3,1,2,1,66
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/hadoop/ReporterWrapper.java,org.apache.cassandra.hadoop.ReporterWrapper,class,4,9,2,0,7,0,9,9,0,1,0,0,0,74
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/CompactTables.java,org.apache.cassandra.db.CompactTables,class,7,31,1,0,9,33,11,9,6,9,2,5,0,161
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/gms/ApplicationState.java,org.apache.cassandra.gms.ApplicationState,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,47
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/index/transactions/IndexTransaction.java,org.apache.cassandra.index.transactions.IndexTransaction,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,54
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/transport/Server.java,org.apache.cassandra.transport.Server,class,60,123,11,0,89,1261,58,43,2,33,5,10,13,569
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/auth/CassandraPrincipal.java,org.apache.cassandra.auth.CassandraPrincipal,class,1,15,1,0,3,0,5,5,0,2,0,1,0,122
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/AsymmetricOrdering.java,org.apache.cassandra.utils.AsymmetricOrdering,class,8,19,4,0,6,28,8,6,2,0,0,0,2,115
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/cql3/restrictions/ClusteringColumnRestrictions.java,org.apache.cassandra.cql3.restrictions.ClusteringColumnRestrictions,class,15,45,2,0,31,46,12,9,0,2,0,0,2,194
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/marshal/BytesType.java,org.apache.cassandra.db.marshal.BytesType,class,10,12,2,0,8,22,8,7,0,1,1,1,4,85
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/auth/RolesCache.java,org.apache.cassandra.auth.RolesCache,class,4,3,2,0,4,1,2,2,0,0,0,0,1,47
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/exceptions/RequestValidationException.java,org.apache.cassandra.exceptions.RequestValidationException,class,2,2,5,4,0,1,2,0,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/obs/BitUtil.java,org.apache.cassandra.utils.obs.BitUtil,class,2,85,1,0,1,79,14,14,14,1,1,1,35,760
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/cql3/selection/Selectable.java,org.apache.cassandra.cql3.selection.Selectable,interface,34,78,6,0,52,565,42,40,1,20,7,1,21,417
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/serializers/Int32Serializer.java,org.apache.cassandra.serializers.Int32Serializer,class,3,10,1,0,5,10,5,5,0,1,1,1,2,45
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/streaming/management/StreamEventJMXNotifier.java,org.apache.cassandra.streaming.management.StreamEventJMXNotifier,class,7,8,2,0,15,0,3,3,0,3,0,1,6,83
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/SetCacheCapacity.java,org.apache.cassandra.tools.nodetool.SetCacheCapacity,class,4,1,2,0,4,0,1,1,0,1,0,0,0,40
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/io/FSError.java,org.apache.cassandra.io.FSError,class,1,5,4,2,1,1,2,2,1,1,1,0,0,43
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/utils/HistogramBuilder.java,org.apache.cassandra.utils.HistogramBuilder,class,2,33,1,0,9,7,6,5,1,4,2,2,9,141
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/streaming/messages/ReceivedMessage.java,org.apache.cassandra.streaming.messages.ReceivedMessage,class,7,4,2,0,10,0,4,4,0,3,3,1,1,60
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/cql3/statements/CreateRoleStatement.java,org.apache.cassandra.cql3.statements.CreateRoleStatement,class,10,18,3,0,22,0,5,4,0,3,0,0,1,91
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/gms/FailureDetector.java,org.apache.cassandra.gms.ArrivalWindow,class,13,99,1,0,73,258,33,23,3,23,2,9,15,441
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/metrics/StorageMetrics.java,org.apache.cassandra.metrics.StorageMetrics,class,3,0,1,0,2,0,0,0,0,5,4,5,0,31
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/rows/RowAndDeletionMergeIterator.java,org.apache.cassandra.db.rows.RowAndDeletionMergeIterator,class,14,38,3,0,29,5,11,1,0,8,0,0,1,167
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/locator/IEndpointSnitch.java,org.apache.cassandra.locator.IEndpointSnitch,interface,0,7,1,0,0,21,7,7,0,0,0,0,0,58
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/exceptions/OverloadedException.java,org.apache.cassandra.exceptions.OverloadedException,class,1,1,6,0,0,0,1,1,0,0,0,0,0,25
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/rows/WrappingUnfilteredRowIterator.java,org.apache.cassandra.db.rows.WrappingUnfilteredRowIterator,class,11,11,2,0,10,0,11,10,0,1,0,0,0,78
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/security/JKSKeyProvider.java,org.apache.cassandra.security.JKSKeyProvider,class,4,10,1,0,12,0,2,2,0,8,0,5,2,75
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/index/sasi/sa/SA.java,org.apache.cassandra.index.sasi.sa.SA,class,7,5,1,1,3,8,5,4,0,4,0,0,0,49
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/db/rows/Cells.java,org.apache.cassandra.db.rows.Cells,class,8,50,1,0,26,28,8,6,7,0,0,0,26,302
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/stats/TableStatsPrinter.java,org.apache.cassandra.tools.nodetool.stats.TableStatsPrinter,class,8,19,1,0,5,1,2,2,1,0,0,0,1,102
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/repair/StreamingRepairTask.java,org.apache.cassandra.repair.StreamingRepairTask,class,10,7,1,0,14,0,5,5,0,4,0,1,1,86
/Users/grano/PycharmProjects/jsep/projects/cassandra/sources/org/apache/cassandra/tools/nodetool/Stop.java,org.apache.cassandra.tools.nodetool.Stop,class,6,3,2,0,4,0,1,1,0,2,0,0,0,46
